# nx ny   256   256
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1543 1.1591 1.1639 1.1688 1.1737 1.1786 1.1835 1.1885 1.1935 1.1984 1.2034 1.2084 1.2135 1.2185 1.2236 1.2287 1.2337 1.2389 1.2440 1.2491 1.2542 1.2594 1.2646 1.2697 1.2749 1.2801 1.2853 1.2905 1.2958 1.3010 1.3062 1.3114 1.3167 1.3219 1.3272 1.3324 1.3376 1.3429 1.3481 1.3534 1.3586 1.3638 1.3690 1.3742 1.3794 1.3846 1.3898 1.3949 1.4001 1.4052 1.4103 1.4154 1.4204 1.4254 1.4305 1.4354 1.4404 1.4453 1.4502 1.4550 1.4599 1.4646 1.4694 1.4741 1.4787 1.4833 1.4878 1.4923 1.4968 1.5012 1.5055 1.5098 1.5140 1.5181 1.5222 1.5262 1.5302 1.5340 1.5378 1.5415 1.5452 1.5487 1.5522 1.5556 1.5588 1.5620 1.5652 1.5682 1.5711 1.5739 1.5766 1.5792 1.5817 1.5841 1.5864 1.5886 1.5907 1.5926 1.5945 1.5962 1.5978 1.5993 1.6007 1.6019 1.6031 1.6041 1.6050 1.6057 1.6064 1.6069 1.6073 1.6075 1.6077 1.6077 1.6076 1.6073 1.6069 1.6064 1.6058 1.6051 1.6042 1.6032 1.6021 1.6009 1.5995 1.5981 1.5965 1.5948 1.5929 1.5910 1.5889 1.5868 1.5845 1.5821 1.5796 1.5770 1.5743 1.5715 1.5687 1.5657 1.5626 1.5594 1.5561 1.5527 1.5493 1.5458 1.5421 1.5384 1.5347 1.5308 1.5269 1.5229 1.5188 1.5147 1.5105 1.5062 1.5019 1.4975 1.4931 1.4886 1.4841 1.4795 1.4748 1.4702 1.4654 1.4607 1.4559 1.4510 1.4461 1.4412 1.4363 1.4313 1.4263 1.4213 1.4162 1.4112 1.4061 1.4009 1.3958 1.3907 1.3855 1.3803 1.3751 1.3699 1.3647 1.3595 1.3543 1.3490 1.3438 1.3386 1.3333 1.3281 1.3229 1.3176 1.3124 1.3071 1.3019 1.2967 1.2915 1.2863 1.2811 1.2759 1.2707 1.2655 1.2603 1.2552 1.2500 1.2449 1.2398 1.2347 1.2296 1.2245 1.2194 1.2144 1.2094 1.2044 1.1994 1.1944 1.1894 1.1845 1.1795 1.1746 1.1697 1.1649 1.1600 1.1552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1519 1.1565 1.1612 1.1659 1.1706 1.1754 1.1801 1.1849 1.1897 1.1944 1.1992 1.2041 1.2089 1.2137 1.2186 1.2235 1.2283 1.2332 1.2381 1.2430 1.2479 1.2529 1.2578 1.2627 1.2677 1.2726 1.2776 1.2825 1.2875 1.2925 1.2974 1.3024 1.3073 1.3123 1.3173 1.3222 1.3272 1.3321 1.3370 1.3420 1.3469 1.3518 1.3567 1.3616 1.3665 1.3713 1.3762 1.3810 1.3858 1.3906 1.3953 1.4001 1.4048 1.4094 1.4141 1.4187 1.4233 1.4279 1.4324 1.4369 1.4413 1.4457 1.4501 1.4544 1.4587 1.4629 1.4671 1.4712 1.4752 1.4793 1.4832 1.4871 1.4909 1.4947 1.4984 1.5020 1.5056 1.5091 1.5125 1.5158 1.5191 1.5223 1.5254 1.5284 1.5314 1.5342 1.5370 1.5396 1.5422 1.5447 1.5471 1.5494 1.5516 1.5537 1.5557 1.5576 1.5594 1.5611 1.5626 1.5641 1.5655 1.5667 1.5679 1.5689 1.5698 1.5706 1.5713 1.5719 1.5724 1.5727 1.5730 1.5731 1.5731 1.5730 1.5728 1.5724 1.5720 1.5714 1.5708 1.5700 1.5691 1.5680 1.5669 1.5657 1.5643 1.5629 1.5613 1.5597 1.5579 1.5560 1.5540 1.5519 1.5498 1.5475 1.5451 1.5426 1.5401 1.5374 1.5347 1.5318 1.5289 1.5259 1.5228 1.5196 1.5164 1.5131 1.5096 1.5062 1.5026 1.4990 1.4953 1.4916 1.4877 1.4839 1.4799 1.4759 1.4719 1.4677 1.4636 1.4594 1.4551 1.4508 1.4465 1.4421 1.4376 1.4331 1.4286 1.4241 1.4195 1.4149 1.4102 1.4056 1.4009 1.3961 1.3914 1.3866 1.3818 1.3770 1.3721 1.3673 1.3624 1.3575 1.3527 1.3477 1.3428 1.3379 1.3330 1.3280 1.3231 1.3181 1.3132 1.3082 1.3032 1.2983 1.2933 1.2884 1.2834 1.2784 1.2735 1.2685 1.2636 1.2587 1.2537 1.2488 1.2439 1.2390 1.2341 1.2292 1.2243 1.2195 1.2146 1.2098 1.2049 1.2001 1.1953 1.1905 1.1857 1.1810 1.1762 1.1715 1.1668 1.1621 1.1574 1.1527 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1536 1.1581 1.1626 1.1672 1.1717 1.1763 1.1809 1.1855 1.1901 1.1947 1.1993 1.2040 1.2086 1.2133 1.2179 1.2226 1.2273 1.2320 1.2366 1.2413 1.2460 1.2507 1.2554 1.2601 1.2649 1.2696 1.2743 1.2790 1.2837 1.2884 1.2931 1.2978 1.3025 1.3072 1.3119 1.3165 1.3212 1.3259 1.3305 1.3351 1.3397 1.3443 1.3489 1.3535 1.3581 1.3626 1.3671 1.3716 1.3760 1.3805 1.3849 1.3893 1.3936 1.3980 1.4022 1.4065 1.4107 1.4149 1.4190 1.4232 1.4272 1.4312 1.4352 1.4391 1.4430 1.4468 1.4506 1.4543 1.4580 1.4616 1.4652 1.4686 1.4721 1.4754 1.4787 1.4819 1.4851 1.4882 1.4912 1.4941 1.4970 1.4998 1.5025 1.5051 1.5077 1.5101 1.5125 1.5148 1.5170 1.5191 1.5211 1.5230 1.5249 1.5266 1.5282 1.5298 1.5312 1.5326 1.5338 1.5350 1.5360 1.5370 1.5378 1.5386 1.5392 1.5397 1.5402 1.5405 1.5407 1.5408 1.5408 1.5407 1.5405 1.5402 1.5398 1.5393 1.5387 1.5379 1.5371 1.5362 1.5352 1.5340 1.5328 1.5315 1.5300 1.5285 1.5269 1.5252 1.5233 1.5214 1.5194 1.5173 1.5151 1.5129 1.5105 1.5081 1.5055 1.5029 1.5002 1.4975 1.4946 1.4917 1.4887 1.4856 1.4825 1.4792 1.4760 1.4726 1.4692 1.4657 1.4622 1.4586 1.4549 1.4512 1.4475 1.4436 1.4398 1.4359 1.4319 1.4279 1.4238 1.4197 1.4156 1.4114 1.4072 1.4029 1.3987 1.3943 1.3900 1.3856 1.3812 1.3768 1.3723 1.3678 1.3633 1.3588 1.3543 1.3497 1.3451 1.3405 1.3359 1.3313 1.3266 1.3220 1.3173 1.3127 1.3080 1.3033 1.2986 1.2939 1.2892 1.2845 1.2798 1.2751 1.2704 1.2657 1.2610 1.2562 1.2515 1.2468 1.2421 1.2375 1.2328 1.2281 1.2234 1.2187 1.2141 1.2094 1.2048 1.2001 1.1955 1.1909 1.1863 1.1817 1.1771 1.1725 1.1680 1.1634 1.1589 1.1544 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1546 1.1590 1.1634 1.1678 1.1722 1.1766 1.1810 1.1854 1.1898 1.1943 1.1987 1.2032 1.2076 1.2121 1.2166 1.2210 1.2255 1.2300 1.2345 1.2389 1.2434 1.2479 1.2524 1.2569 1.2613 1.2658 1.2703 1.2748 1.2792 1.2837 1.2881 1.2926 1.2970 1.3014 1.3058 1.3102 1.3146 1.3190 1.3233 1.3277 1.3320 1.3363 1.3406 1.3448 1.3491 1.3533 1.3575 1.3617 1.3658 1.3699 1.3740 1.3780 1.3821 1.3860 1.3900 1.3939 1.3978 1.4016 1.4054 1.4091 1.4128 1.4165 1.4201 1.4237 1.4272 1.4307 1.4341 1.4374 1.4407 1.4439 1.4471 1.4502 1.4533 1.4563 1.4592 1.4621 1.4649 1.4676 1.4702 1.4728 1.4753 1.4777 1.4801 1.4823 1.4845 1.4866 1.4887 1.4906 1.4925 1.4942 1.4959 1.4975 1.4990 1.5005 1.5018 1.5030 1.5042 1.5052 1.5062 1.5071 1.5078 1.5085 1.5091 1.5096 1.5100 1.5103 1.5105 1.5106 1.5106 1.5105 1.5103 1.5100 1.5097 1.5092 1.5086 1.5080 1.5072 1.5063 1.5054 1.5044 1.5032 1.5020 1.5007 1.4993 1.4978 1.4962 1.4945 1.4927 1.4909 1.4890 1.4870 1.4849 1.4827 1.4804 1.4781 1.4757 1.4732 1.4706 1.4680 1.4653 1.4625 1.4597 1.4568 1.4538 1.4507 1.4476 1.4445 1.4412 1.4379 1.4346 1.4312 1.4277 1.4242 1.4207 1.4171 1.4134 1.4097 1.4060 1.4022 1.3984 1.3945 1.3906 1.3867 1.3827 1.3787 1.3746 1.3706 1.3665 1.3623 1.3582 1.3540 1.3498 1.3455 1.3413 1.3370 1.3327 1.3284 1.3240 1.3197 1.3153 1.3109 1.3065 1.3021 1.2977 1.2933 1.2889 1.2844 1.2800 1.2755 1.2710 1.2666 1.2621 1.2576 1.2531 1.2487 1.2442 1.2397 1.2352 1.2307 1.2263 1.2218 1.2173 1.2129 1.2084 1.2039 1.1995 1.1950 1.1906 1.1862 1.1817 1.1773 1.1729 1.1685 1.1641 1.1598 1.1554 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1551 1.1593 1.1635 1.1677 1.1720 1.1762 1.1805 1.1847 1.1890 1.1932 1.1975 1.2017 1.2060 1.2103 1.2146 1.2188 1.2231 1.2274 1.2316 1.2359 1.2402 1.2444 1.2487 1.2529 1.2572 1.2614 1.2657 1.2699 1.2741 1.2783 1.2825 1.2867 1.2909 1.2950 1.2992 1.3033 1.3074 1.3115 1.3156 1.3197 1.3237 1.3277 1.3317 1.3357 1.3396 1.3436 1.3474 1.3513 1.3551 1.3589 1.3627 1.3664 1.3701 1.3738 1.3774 1.3810 1.3846 1.3881 1.3915 1.3949 1.3983 1.4016 1.4049 1.4081 1.4113 1.4144 1.4175 1.4205 1.4235 1.4264 1.4292 1.4320 1.4347 1.4374 1.4399 1.4425 1.4449 1.4473 1.4496 1.4519 1.4540 1.4561 1.4582 1.4601 1.4620 1.4638 1.4655 1.4671 1.4687 1.4702 1.4716 1.4729 1.4741 1.4753 1.4763 1.4773 1.4782 1.4790 1.4797 1.4803 1.4809 1.4813 1.4817 1.4820 1.4821 1.4822 1.4822 1.4822 1.4820 1.4817 1.4814 1.4809 1.4804 1.4798 1.4791 1.4783 1.4774 1.4765 1.4754 1.4743 1.4731 1.4718 1.4704 1.4689 1.4674 1.4658 1.4641 1.4623 1.4604 1.4585 1.4565 1.4544 1.4522 1.4500 1.4477 1.4453 1.4428 1.4403 1.4378 1.4351 1.4324 1.4296 1.4268 1.4239 1.4210 1.4180 1.4149 1.4118 1.4086 1.4054 1.4022 1.3988 1.3955 1.3921 1.3886 1.3851 1.3816 1.3780 1.3744 1.3707 1.3670 1.3633 1.3595 1.3557 1.3519 1.3481 1.3442 1.3403 1.3363 1.3324 1.3284 1.3244 1.3203 1.3163 1.3122 1.3081 1.3040 1.2999 1.2957 1.2916 1.2874 1.2832 1.2790 1.2748 1.2706 1.2664 1.2621 1.2579 1.2536 1.2494 1.2451 1.2409 1.2366 1.2323 1.2281 1.2238 1.2195 1.2153 1.2110 1.2067 1.2025 1.1982 1.1939 1.1897 1.1854 1.1812 1.1769 1.1727 1.1684 1.1642 1.1600 1.1558 1.1516 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1549 1.1590 1.1630 1.1671 1.1712 1.1752 1.1793 1.1834 1.1875 1.1916 1.1956 1.1997 1.2038 1.2079 1.2120 1.2160 1.2201 1.2242 1.2282 1.2323 1.2363 1.2404 1.2444 1.2485 1.2525 1.2565 1.2605 1.2645 1.2685 1.2725 1.2764 1.2803 1.2843 1.2882 1.2921 1.2959 1.2998 1.3036 1.3074 1.3112 1.3150 1.3187 1.3225 1.3261 1.3298 1.3334 1.3370 1.3406 1.3442 1.3477 1.3511 1.3546 1.3580 1.3613 1.3647 1.3679 1.3712 1.3744 1.3775 1.3806 1.3837 1.3867 1.3897 1.3926 1.3954 1.3983 1.4010 1.4037 1.4064 1.4089 1.4115 1.4139 1.4163 1.4187 1.4210 1.4232 1.4253 1.4274 1.4294 1.4314 1.4333 1.4351 1.4368 1.4385 1.4401 1.4416 1.4430 1.4444 1.4457 1.4469 1.4481 1.4491 1.4501 1.4510 1.4518 1.4526 1.4532 1.4538 1.4543 1.4547 1.4551 1.4553 1.4555 1.4556 1.4556 1.4555 1.4553 1.4551 1.4548 1.4544 1.4539 1.4533 1.4527 1.4519 1.4511 1.4502 1.4493 1.4482 1.4471 1.4459 1.4446 1.4433 1.4418 1.4403 1.4387 1.4371 1.4354 1.4336 1.4317 1.4297 1.4277 1.4257 1.4235 1.4213 1.4190 1.4167 1.4143 1.4119 1.4093 1.4068 1.4041 1.4014 1.3987 1.3959 1.3930 1.3901 1.3872 1.3842 1.3811 1.3780 1.3749 1.3717 1.3684 1.3652 1.3619 1.3585 1.3551 1.3517 1.3482 1.3447 1.3412 1.3376 1.3340 1.3304 1.3267 1.3230 1.3193 1.3156 1.3118 1.3080 1.3042 1.3004 1.2966 1.2927 1.2888 1.2849 1.2810 1.2770 1.2731 1.2691 1.2651 1.2612 1.2571 1.2531 1.2491 1.2451 1.2410 1.2370 1.2330 1.2289 1.2248 1.2208 1.2167 1.2126 1.2085 1.2045 1.2004 1.1963 1.1922 1.1881 1.1841 1.1800 1.1759 1.1718 1.1678 1.1637 1.1596 1.1556 1.1515 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1542 1.1581 1.1620 1.1659 1.1698 1.1737 1.1776 1.1815 1.1854 1.1893 1.1932 1.1971 1.2010 1.2049 1.2088 1.2127 1.2166 1.2204 1.2243 1.2282 1.2320 1.2358 1.2397 1.2435 1.2473 1.2511 1.2549 1.2586 1.2624 1.2661 1.2698 1.2735 1.2772 1.2809 1.2845 1.2881 1.2917 1.2953 1.2989 1.3024 1.3059 1.3094 1.3129 1.3163 1.3197 1.3230 1.3264 1.3297 1.3329 1.3362 1.3394 1.3425 1.3456 1.3487 1.3517 1.3547 1.3577 1.3606 1.3635 1.3663 1.3691 1.3718 1.3745 1.3771 1.3797 1.3822 1.3847 1.3871 1.3894 1.3917 1.3940 1.3962 1.3983 1.4004 1.4024 1.4043 1.4062 1.4080 1.4097 1.4114 1.4130 1.4146 1.4161 1.4175 1.4188 1.4201 1.4213 1.4224 1.4235 1.4245 1.4254 1.4262 1.4270 1.4277 1.4283 1.4288 1.4293 1.4297 1.4300 1.4302 1.4304 1.4304 1.4305 1.4304 1.4302 1.4300 1.4297 1.4293 1.4289 1.4284 1.4278 1.4271 1.4263 1.4255 1.4246 1.4236 1.4226 1.4215 1.4203 1.4190 1.4177 1.4163 1.4148 1.4133 1.4117 1.4100 1.4083 1.4065 1.4046 1.4027 1.4007 1.3986 1.3965 1.3943 1.3921 1.3898 1.3874 1.3850 1.3826 1.3800 1.3775 1.3749 1.3722 1.3695 1.3667 1.3639 1.3610 1.3581 1.3552 1.3522 1.3492 1.3461 1.3430 1.3398 1.3366 1.3334 1.3302 1.3269 1.3235 1.3202 1.3168 1.3134 1.3099 1.3065 1.3030 1.2994 1.2959 1.2923 1.2887 1.2851 1.2814 1.2778 1.2741 1.2704 1.2667 1.2630 1.2592 1.2554 1.2517 1.2479 1.2441 1.2403 1.2364 1.2326 1.2288 1.2249 1.2211 1.2172 1.2133 1.2094 1.2055 1.2017 1.1978 1.1939 1.1900 1.1861 1.1822 1.1783 1.1744 1.1705 1.1666 1.1626 1.1587 1.1548 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1530 1.1567 1.1605 1.1642 1.1680 1.1717 1.1754 1.1792 1.1829 1.1866 1.1903 1.1941 1.1978 1.2015 1.2052 1.2089 1.2125 1.2162 1.2199 1.2235 1.2272 1.2308 1.2344 1.2380 1.2416 1.2452 1.2488 1.2523 1.2558 1.2593 1.2628 1.2663 1.2698 1.2732 1.2766 1.2800 1.2834 1.2867 1.2900 1.2933 1.2965 1.2998 1.3030 1.3061 1.3093 1.3124 1.3155 1.3185 1.3215 1.3245 1.3274 1.3303 1.3332 1.3360 1.3388 1.3415 1.3442 1.3468 1.3494 1.3520 1.3545 1.3569 1.3593 1.3617 1.3640 1.3663 1.3685 1.3706 1.3727 1.3748 1.3768 1.3787 1.3806 1.3824 1.3841 1.3858 1.3874 1.3890 1.3905 1.3920 1.3933 1.3947 1.3959 1.3971 1.3982 1.3993 1.4002 1.4012 1.4020 1.4028 1.4035 1.4041 1.4047 1.4052 1.4056 1.4060 1.4063 1.4065 1.4066 1.4067 1.4067 1.4067 1.4065 1.4063 1.4060 1.4057 1.4053 1.4048 1.4042 1.4036 1.4029 1.4021 1.4013 1.4004 1.3994 1.3984 1.3973 1.3961 1.3948 1.3935 1.3922 1.3907 1.3892 1.3877 1.3861 1.3844 1.3826 1.3808 1.3790 1.3770 1.3751 1.3730 1.3709 1.3688 1.3666 1.3644 1.3621 1.3597 1.3573 1.3548 1.3523 1.3498 1.3472 1.3446 1.3419 1.3392 1.3364 1.3336 1.3307 1.3279 1.3249 1.3220 1.3190 1.3159 1.3129 1.3098 1.3066 1.3035 1.3003 1.2970 1.2938 1.2905 1.2872 1.2839 1.2805 1.2771 1.2737 1.2703 1.2668 1.2634 1.2599 1.2564 1.2529 1.2493 1.2458 1.2422 1.2386 1.2350 1.2314 1.2277 1.2241 1.2205 1.2168 1.2131 1.2094 1.2058 1.2021 1.1984 1.1946 1.1909 1.1872 1.1835 1.1798 1.1760 1.1723 1.1686 1.1648 1.1611 1.1573 1.1536 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1513 1.1549 1.1585 1.1621 1.1656 1.1692 1.1728 1.1763 1.1799 1.1834 1.1870 1.1905 1.1941 1.1976 1.2011 1.2046 1.2081 1.2116 1.2150 1.2185 1.2219 1.2254 1.2288 1.2322 1.2356 1.2389 1.2423 1.2456 1.2489 1.2522 1.2555 1.2588 1.2620 1.2652 1.2684 1.2715 1.2747 1.2778 1.2809 1.2839 1.2869 1.2899 1.2929 1.2958 1.2987 1.3016 1.3044 1.3072 1.3100 1.3127 1.3154 1.3180 1.3207 1.3232 1.3257 1.3282 1.3307 1.3331 1.3354 1.3377 1.3400 1.3422 1.3444 1.3465 1.3486 1.3506 1.3525 1.3544 1.3563 1.3581 1.3599 1.3616 1.3632 1.3648 1.3663 1.3678 1.3692 1.3705 1.3718 1.3730 1.3742 1.3753 1.3764 1.3773 1.3783 1.3791 1.3799 1.3806 1.3813 1.3819 1.3824 1.3829 1.3833 1.3836 1.3839 1.3841 1.3842 1.3843 1.3843 1.3842 1.3841 1.3839 1.3837 1.3833 1.3829 1.3825 1.3820 1.3814 1.3807 1.3800 1.3792 1.3784 1.3775 1.3765 1.3755 1.3744 1.3732 1.3720 1.3707 1.3694 1.3680 1.3665 1.3650 1.3634 1.3618 1.3601 1.3584 1.3566 1.3547 1.3528 1.3509 1.3489 1.3468 1.3447 1.3425 1.3403 1.3381 1.3358 1.3334 1.3310 1.3286 1.3261 1.3236 1.3210 1.3184 1.3158 1.3131 1.3104 1.3076 1.3048 1.3020 1.2992 1.2963 1.2933 1.2904 1.2874 1.2844 1.2813 1.2782 1.2751 1.2720 1.2689 1.2657 1.2625 1.2592 1.2560 1.2527 1.2494 1.2461 1.2428 1.2395 1.2361 1.2327 1.2293 1.2259 1.2225 1.2190 1.2156 1.2121 1.2086 1.2051 1.2016 1.1981 1.1946 1.1911 1.1875 1.1840 1.1804 1.1769 1.1733 1.1698 1.1662 1.1626 1.1590 1.1554 1.1519 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.1526 1.1560 1.1594 1.1629 1.1663 1.1697 1.1731 1.1765 1.1798 1.1832 1.1866 1.1899 1.1933 1.1966 1.1999 1.2032 1.2065 1.2098 1.2131 1.2163 1.2196 1.2228 1.2260 1.2292 1.2323 1.2355 1.2386 1.2417 1.2448 1.2479 1.2509 1.2539 1.2569 1.2599 1.2628 1.2658 1.2687 1.2715 1.2743 1.2771 1.2799 1.2827 1.2854 1.2880 1.2907 1.2933 1.2958 1.2984 1.3009 1.3033 1.3058 1.3081 1.3105 1.3128 1.3150 1.3172 1.3194 1.3215 1.3236 1.3256 1.3276 1.3296 1.3315 1.3333 1.3351 1.3368 1.3385 1.3402 1.3418 1.3433 1.3448 1.3462 1.3476 1.3489 1.3502 1.3514 1.3525 1.3536 1.3546 1.3556 1.3565 1.3574 1.3582 1.3589 1.3596 1.3602 1.3608 1.3613 1.3617 1.3621 1.3624 1.3627 1.3629 1.3630 1.3631 1.3631 1.3630 1.3629 1.3627 1.3625 1.3621 1.3618 1.3614 1.3609 1.3603 1.3597 1.3590 1.3583 1.3575 1.3567 1.3558 1.3548 1.3538 1.3527 1.3515 1.3503 1.3491 1.3478 1.3464 1.3450 1.3435 1.3420 1.3404 1.3388 1.3371 1.3354 1.3336 1.3317 1.3298 1.3279 1.3259 1.3239 1.3218 1.3197 1.3176 1.3153 1.3131 1.3108 1.3085 1.3061 1.3037 1.3012 1.2987 1.2962 1.2937 1.2911 1.2884 1.2858 1.2830 1.2803 1.2776 1.2748 1.2719 1.2691 1.2662 1.2633 1.2603 1.2574 1.2544 1.2514 1.2483 1.2453 1.2422 1.2391 1.2360 1.2328 1.2297 1.2265 1.2233 1.2201 1.2168 1.2136 1.2103 1.2070 1.2037 1.2004 1.1971 1.1938 1.1904 1.1871 1.1837 1.1804 1.1770 1.1736 1.1702 1.1668 1.1634 1.1600 1.1565 1.1531 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
